# rinf: amplitudes  shape=(nroots=16, nocc_full=16, nvirt=80)
# nfrozen=4 (rows 0..3 are zero)  nocc_active=12
# Each block: root N (1-based), energy, then nocc_full rows of nvirt values

# Root 1  E=0.2992998635 Ha  8.144368 eV
  0.0000022619    0.0000000000   -0.0000000027   -0.0000000000    0.0000000001   -0.0000000000   -0.0000000000    0.0004311001    0.0000000000    0.0000000009    0.0000000362   -0.0290520505   -0.0000000026   -0.0000000000    0.0000000009    0.0000000000    0.0000000000    0.0000000004   -0.0000000013   -0.0000000000    0.0000000002   -0.0123109908    0.0000030950    0.0000000000    0.0000000025   -0.0000000000    0.0000000000    0.0011495313   -0.0000000007    0.0000000000   -0.0000000003   -0.0000000000   -0.0252316425    0.0000000018   -0.0000000002    0.0000000000    0.0000000000    0.0000000001   -0.0000000004    0.0000000000   -0.0000000050    0.0000000000    0.0000000000    0.0000000000    0.0000000003   -0.0000000000   -0.0000000001    0.0000000000   -0.0000000000    0.0000002617   -0.0025503220    0.0000000000   -0.0000000000    0.0000000008   -0.0000000000   -0.0000000006   -0.0000000012   -0.0000000000    0.0000000010    0.0000000000    0.0010117161    0.0000000000    0.0000000000   -0.0000000016   -0.0000000000    0.0000000009    0.0000000000    0.0000000000   -0.0000000721    0.0000000000   -0.0000000000    0.0000000010   -0.0000000013    0.0000000000   -0.0000000002    0.0011323635   -0.0008073451   -0.0000000000   -0.0000000000    0.0000000006
  0.0000000000   -0.0000022657    0.0000000000    0.0000000007   -0.0000000000    0.0000000003    0.0004313866    0.0000000000    0.0000000002   -0.0000000000   -0.0290736104   -0.0000000362    0.0000000000    0.0000000003   -0.0000000000    0.0000000012   -0.0000000005    0.0000000000   -0.0000000000    0.0000000009   -0.0123201164   -0.0000000002    0.0000000000   -0.0000030941   -0.0000000000   -0.0000000003   -0.0011503949    0.0000000000   -0.0000000000    0.0000000001   -0.0000000000    0.0000000004   -0.0000000018   -0.0252503559    0.0000000000    0.0000000003   -0.0000000004    0.0000000000   -0.0000000000   -0.0000000002   -0.0000000000   -0.0000000124    0.0000000003    0.0000000000    0.0000000000   -0.0000000014    0.0000000000   -0.0000000056    0.0000002792    0.0000000000   -0.0000000000   -0.0025522061    0.0000000009   -0.0000000000   -0.0000000025   -0.0000000000    0.0000000000    0.0000000133    0.0000000000   -0.0000000006    0.0000000000   -0.0010124602   -0.0000000009   -0.0000000000    0.0000000048    0.0000000000    0.0000000000    0.0000000001    0.0000000000    0.0000000676    0.0000000028    0.0000000000   -0.0000000000   -0.0000000001    0.0011332078    0.0000000002   -0.0000000000    0.0008079460    0.0000000005    0.0000000000
 -0.0000000064   -0.0000000000    0.0000000005   -0.0000000000    0.0010017852    0.0000000000    0.0000000000   -0.0000000019    0.0000000000    0.0000000009   -0.0000000000    0.0000000010    0.0000000015   -0.0000000000   -0.0000000274    0.0000000000    0.0000000002   -0.0227952931    0.0000000000    0.0000000000   -0.0000000000   -0.0000000002    0.0000000000    0.0000000000   -0.0000000036    0.0000000000    0.0000000000   -0.0000000012    0.0069324915    0.0000000001    0.0000000017    0.0000000000    0.0000000024   -0.0000000000   -0.0000000024    0.0000000000   -0.0000000000   -0.0000009503   -0.0000000060    0.0000000000    0.0000000003   -0.0000000000    0.0000000000   -0.0000000051   -0.0033671001    0.0000000000   -0.0000000015   -0.0000000000    0.0000000000   -0.0000000020   -0.0000000023    0.0000000000    0.0000000000   -0.0045906860   -0.0000000000   -0.0000000023   -0.0000000004    0.0000000000   -0.0000003665   -0.0000000000    0.0000000041    0.0000000000   -0.0000000000    0.0000000006   -0.0000000000    0.0000000038   -0.0000000004   -0.0000000000   -0.0000000006    0.0000000000   -0.0000000000    0.0000000011   -0.0021675854   -0.0000000000    0.0000000000   -0.0000000033   -0.0000000008    0.0000000000    0.0000000000   -0.0000000020
  0.0000000000    0.0000000031    0.0000000000    0.0000000007    0.0000000000   -0.0010024918   -0.0000000003   -0.0000000000    0.0000000009   -0.0000000000   -0.0000000001   -0.0000000000    0.0000000000    0.0000000010   -0.0000000000    0.0000000155    0.0228122021    0.0000000002    0.0000000000   -0.0000000001   -0.0000000010   -0.0000000000   -0.0000000000   -0.0000000003   -0.0000000000   -0.0000000007   -0.0000000007    0.0000000000    0.0000000001   -0.0069376321    0.0000000000   -0.0000000011    0.0000000000    0.0000000011   -0.0000000000   -0.0000000009    0.0000009510   -0.0000000000   -0.0000000000   -0.0000000013    0.0000000000    0.0000000028   -0.0000000006   -0.0000000000   -0.0000000000   -0.0033695928   -0.0000000000    0.0000000063   -0.0000000050    0.0000000000   -0.0000000000   -0.0000000067   -0.0045940906   -0.0000000000    0.0000000037   -0.0000000000   -0.0000000000   -0.0000000033   -0.0000000000    0.0000003659    0.0000000000   -0.0000000055    0.0000000002    0.0000000000   -0.0000000059   -0.0000000000    0.0000000000   -0.0000000002    0.0000000000    0.0000000016   -0.0000000003   -0.0000000000   -0.0000000000    0.0021691946   -0.0000000027   -0.0000000000   -0.0000000000   -0.0000000018   -0.0000000001   -0.0000000000
  0.0979906491    0.0000000000    0.0000000142   -0.0000000000   -0.0000000057    0.0000000000    0.0000000000   -0.0000006030   -0.0000000000   -0.0000000005    0.0000000000   -0.0000001763    0.0000000193   -0.0000000000   -0.0000000242    0.0000000000   -0.0000000000   -0.0000000051    0.0000000003   -0.0000000000   -0.0000000000   -0.0000003121   -0.0196805783    0.0000000000   -0.0000000150    0.0000000000   -0.0000000000    0.0000014384   -0.0000000020    0.0000000000   -0.0000000005    0.0000000000   -0.0000008355    0.0000000000    0.0000000041    0.0000000000    0.0000000000    0.0000000037    0.0000000040    0.0000000000   -0.0000000036    0.0000000000   -0.0000000000    0.0000000134    0.0000000129   -0.0000000000    0.0000000091    0.0000000000   -0.0000000000   -0.0018668270   -0.0000000227    0.0000000000   -0.0000000000   -0.0000000053    0.0000000000    0.0000000067    0.0000000033   -0.0000000000    0.0000000028    0.0000000000   -0.0000000286   -0.0000000000    0.0000000000   -0.0000000022    0.0000000000   -0.0000000119   -0.0000000021   -0.0000000000    0.0006396648   -0.0000000002    0.0000000000   -0.0000000109   -0.0000000062   -0.0000000000   -0.0000000000    0.0000000507   -0.0000000352   -0.0000000000   -0.0000000000    0.0000000062
  0.0000000000   -0.0980633899    0.0000000000    0.0000000037   -0.0000000000    0.0000000013   -0.0000006043   -0.0000000000    0.0000000001   -0.0000000000   -0.0000001803   -0.0000000000    0.0000000000    0.0000000002    0.0000000000    0.0000000079    0.0000000035    0.0000000000   -0.0000000000    0.0000000043   -0.0000003151    0.0000000000    0.0000000000    0.0196951746   -0.0000000000   -0.0000000108   -0.0000014504    0.0000000000   -0.0000000000   -0.0000000002   -0.0000000000    0.0000000014   -0.0000000000   -0.0000008423    0.0000000000   -0.0000000011    0.0000000021   -0.0000000000    0.0000000000    0.0000000022   -0.0000000000   -0.0000000854   -0.0000000047   -0.0000000000   -0.0000000000   -0.0000000027   -0.0000000000   -0.0000000269   -0.0018680854    0.0000000000   -0.0000000000    0.0000000048    0.0000000028   -0.0000000000   -0.0000000035    0.0000000000    0.0000000000    0.0000001012   -0.0000000000    0.0000000016   -0.0000000000    0.0000000262   -0.0000000037   -0.0000000000    0.0000000109    0.0000000000    0.0000000000   -0.0000000014   -0.0000000002   -0.0006401761    0.0000000241    0.0000000000    0.0000000000    0.0000000016    0.0000000465    0.0000000000   -0.0000000000    0.0000000590    0.0000000039   -0.0000000000

# Root 2  E=0.3075862447 Ha  8.369852 eV
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000016269    0.0000000000   -0.0000000013    0.0000000000   -0.0000000001   -0.0000000000    0.0000000000   -0.0135763722   -0.0000000000   -0.0000000012    0.0000000136   -0.0110342461    0.0000000011    0.0000000000   -0.0000000021   -0.0000000000    0.0000000000   -0.0000000026    0.0000000019   -0.0000000000    0.0000000000   -0.0066693991    0.0000017261    0.0000000000   -0.0000000008    0.0000000000    0.0000000000    0.0080887542    0.0000000004    0.0000000000   -0.0000000005    0.0000000000   -0.0124625330    0.0000000008   -0.0000000013    0.0000000000   -0.0000000000   -0.0000000030   -0.0000000008    0.0000000000    0.0000000015   -0.0000000000    0.0000000000   -0.0000000044   -0.0000000046    0.0000000000   -0.0000000024    0.0000000000    0.0000000000    0.0000000932   -0.0025251028    0.0000000000    0.0000000000    0.0000000015    0.0000000000   -0.0000000012   -0.0000000006    0.0000000000    0.0000000008    0.0000000000    0.0006244084    0.0000000000   -0.0000000000    0.0000000003   -0.0000000000    0.0000000030    0.0000000002    0.0000000000    0.0000000254   -0.0000000000    0.0000000000   -0.0000000010    0.0000000013    0.0000000000   -0.0000000002    0.0012369186   -0.0006411380   -0.0000000000   -0.0000000000   -0.0000000019
  0.0000000000    0.0000016144   -0.0000000000   -0.0000000003   -0.0000000000    0.0000000006    0.0135663094    0.0000000000   -0.0000000008   -0.0000000000    0.0110260688    0.0000000136   -0.0000000000   -0.0000000014    0.0000000000    0.0000000012   -0.0000000003   -0.0000000000    0.0000000000    0.0000000011    0.0066644655    0.0000000000   -0.0000000000    0.0000017301   -0.0000000000   -0.0000000008    0.0080827521   -0.0000000000    0.0000000000   -0.0000000002   -0.0000000000    0.0000000006    0.0000000007    0.0124532992   -0.0000000000    0.0000000003   -0.0000000007    0.0000000000   -0.0000000000   -0.0000000003   -0.0000000000   -0.0000000166    0.0000000009    0.0000000000    0.0000000000    0.0000000004   -0.0000000000   -0.0000000079   -0.0000000699    0.0000000000    0.0000000000    0.0025232375    0.0000000005    0.0000000000   -0.0000000031    0.0000000000    0.0000000000    0.0000000200   -0.0000000000    0.0000000000   -0.0000000000    0.0006239466   -0.0000000007   -0.0000000000    0.0000000058    0.0000000000   -0.0000000000    0.0000000002    0.0000000000    0.0000000179    0.0000000038    0.0000000000    0.0000000000    0.0000000010   -0.0012359994   -0.0000000002    0.0000000000   -0.0006406603   -0.0000000000   -0.0000000000
 -0.0000000000   -0.0000000028    0.0000000000   -0.0187895695   -0.0000000000   -0.0000000002   -0.0000000002   -0.0000000000   -0.0000000002   -0.0000000000    0.0000000015    0.0000000000    0.0000000000   -0.0065601629   -0.0000000000   -0.0072330792    0.0000000042   -0.0000000000    0.0000000000    0.0000005870   -0.0000000019   -0.0000000000   -0.0000000000   -0.0000000025   -0.0000000000    0.0076237914   -0.0000000017    0.0000000000   -0.0000000000   -0.0000000004   -0.0000000000   -0.0000000011    0.0000000000    0.0000000066    0.0000000000   -0.0000000008   -0.0000000007    0.0000000000   -0.0000000000    0.0000000003    0.0000000000    0.0000007219   -0.0000000019   -0.0000000000    0.0000000000    0.0000000028    0.0000000000    0.0005744016   -0.0000000589   -0.0000000000    0.0000000000   -0.0000000349   -0.0000000032    0.0000000000    0.0000135124    0.0000000000   -0.0000000000   -0.0000001535    0.0000000000   -0.0000000005    0.0000000000   -0.0000000231    0.0000000027    0.0000000000   -0.0003326389   -0.0000000008   -0.0000000000    0.0000000003    0.0000000000    0.0000000186    0.0000217406    0.0000000000   -0.0000000000   -0.0000000016   -0.0000000092   -0.0000000000    0.0000000000   -0.0000000143   -0.0000000010    0.0000000000
