# S_MO matrix (96x96)  rows=rinf MOs, cols=rstack MOs  (0-based indexing)
  0.00000000    0.00000001   -0.00017009    0.00017360    0.00000001    0.00000000    0.01310283   -0.01160698    0.00000003   -0.00000001   -0.00000002   -0.00000005    0.00000001   -0.00000003   -0.00000008   -0.00000006   -0.07047808   -0.08061014   -0.00000021   -0.00000002   -0.00000007   -0.72757931   -0.00000021   -0.67671624   -0.00000004   -0.00000002   -0.00033616   -0.00719381    0.00000008    0.00000002   -0.00000002   -0.00000002   -0.00000012    0.00000013    0.00000024    0.01658827   -0.00300219   -0.00591728   -0.00000003    0.00607144   -0.00000003   -0.00000008   -0.01362318    0.00000001    0.00000002   -0.00000000   -0.00000001    0.00880074   -0.00066560   -0.01504002    0.00000001    0.00000001   -0.00000002   -0.00000002    0.00000002    0.00000002   -0.00000002    0.00000002    0.00000001    0.00000002   -0.00000000   -0.00000001    0.00000001   -0.00000000   -0.00036973    0.00052438   -0.00033377   -0.00000001   -0.00000001    0.00250344   -0.00000001    0.00000003    0.00000001    0.00000001   -0.00000001   -0.00000001    0.00031476    0.00254332    0.00000000   -0.00000001    0.00000002   -0.00000003    0.00000001   -0.00000001   -0.00025486   -0.00069474   -0.00000002   -0.00000001   -0.00000001   -0.00000001   -0.00028935    0.00007814   -0.00018859    0.00045618    0.00000001   -0.00000000
  0.00000000   -0.00000000   -0.00017013   -0.00017356    0.00000001   -0.00000001   -0.01310299   -0.01160697   -0.00000001   -0.00000003   -0.00000003    0.00000003   -0.00000001    0.00000000    0.00000012   -0.00000009    0.07047810   -0.08061008    0.00000018   -0.00000004    0.00000001    0.72757906   -0.00000029   -0.67671651    0.00000001   -0.00000001    0.00033612   -0.00719378   -0.00000009   -0.00000003    0.00000004   -0.00000002    0.00000004   -0.00000007   -0.00000020   -0.01658829   -0.00300220    0.00591718    0.00000001   -0.00607145    0.00000005   -0.00000007   -0.01362311    0.00000000    0.00000001    0.00000000   -0.00000001    0.00880068    0.00066567   -0.01504005   -0.00000001    0.00000001   -0.00000002    0.00000002   -0.00000002    0.00000002   -0.00000002   -0.00000002   -0.00000002    0.00000002   -0.00000000   -0.00000001   -0.00000001    0.00000000    0.00036973   -0.00052439   -0.00033379   -0.00000001    0.00000000    0.00250344   -0.00000001    0.00000000    0.00000004   -0.00000004   -0.00000002    0.00000001   -0.00031476    0.00254331    0.00000002   -0.00000001   -0.00000000   -0.00000000   -0.00000001   -0.00000001    0.00025487   -0.00069474    0.00000000    0.00000000   -0.00000001    0.00000001    0.00028936    0.00007814    0.00018859    0.00045618   -0.00000000   -0.00000001
  0.00000000    0.00000000   -0.00000000    0.00000000    0.00000000   -0.00000001    0.00000000   -0.00000000    0.00000000   -0.00000000    0.00000000    0.00000001    0.01982004   -0.01771469    0.00000003    0.00000002   -0.00000000    0.00000001    0.00000001   -0.00000002    0.00000001    0.00000003    0.00000012    0.00000003   -0.73547308   -0.67690852   -0.00000001   -0.00000002   -0.00000008   -0.00000003   -0.00000003    0.00000002    0.00000006   -0.00000002   -0.00000008    0.00000000   -0.00000000   -0.00000000    0.00000003   -0.00000000    0.00000001    0.00000000   -0.00000000   -0.00795225    0.00000001    0.00752799    0.00000004    0.00000001    0.00000000    0.00000001    0.00090286    0.00058179   -0.00000001   -0.00000001   -0.00439208   -0.00488685   -0.00000001    0.00000002   -0.00006462    0.00036632   -0.00000000   -0.00000000    0.00000000   -0.00000000    0.00000001   -0.00000000    0.00000000   -0.00000000   -0.00000000    0.00000001   -0.00000001   -0.00000000    0.00000001    0.00000001   -0.00000001   -0.00000000    0.00000000   -0.00000001    0.00081647    0.00107298    0.00000001    0.00000000   -0.00067470    0.00090975    0.00000000    0.00000000    0.00000000    0.00000000   -0.00000000   -0.00000000   -0.00000000   -0.00000001    0.00000000    0.00000001   -0.00020745    0.00020450
  0.00000000   -0.00000000   -0.00000000   -0.00000000   -0.00000002   -0.00000002    0.00000001    0.00000000    0.00000002    0.00000003    0.00000006   -0.00000005    0.01982022    0.01771465    0.00000007    0.00000009   -0.00000001   -0.00000001    0.00000002    0.00000006    0.00000003    0.00000002    0.00000021    0.00000000   -0.73547290    0.67690872   -0.00000002    0.00000002    0.00000001   -0.00000001    0.00000005   -0.00000002   -0.00000004   -0.00000004   -0.00000005    0.00000001   -0.00000001    0.00000001   -0.00000000    0.00000001   -0.00000003   -0.00000000    0.00000001   -0.00795221    0.00000003   -0.00752793   -0.00000003   -0.00000001    0.00000001   -0.00000001    0.00090283   -0.00058177    0.00000001   -0.00000001   -0.00439236    0.00488656    0.00000001    0.00000002   -0.00006461   -0.00036633    0.00000000    0.00000000    0.00000000   -0.00000000    0.00000001    0.00000001    0.00000000    0.00000000   -0.00000000   -0.00000001    0.00000001    0.00000002   -0.00000000    0.00000000    0.00000002   -0.00000002   -0.00000001    0.00000001    0.00081647   -0.00107299   -0.00000002   -0.00000003   -0.00067491   -0.00090958   -0.00000003    0.00000002   -0.00000000    0.00000000    0.00000000    0.00000000   -0.00000003    0.00000003    0.00000001   -0.00000001   -0.00020746   -0.00020451
  0.00000001   -0.00000001    0.00121290   -0.00120856    0.00000001   -0.00000002   -0.01854681    0.01891618   -0.00000008    0.00000006    0.00000005    0.00000006    0.00000001    0.00000000    0.00000002    0.00000000    0.03193960    0.03882675   -0.00000001   -0.00000002    0.00000009    0.00842584    0.00000005   -0.02401433    0.00000002   -0.00000002   -0.71795901    0.69226219   -0.00000001   -0.00000014   -0.00000007    0.00000008   -0.00000005    0.00000008    0.00000019    0.02537780   -0.01751676   -0.01602015   -0.00000004   -0.01068217    0.00000008   -0.00000006    0.00744207   -0.00000004    0.00000004    0.00000000    0.00000002    0.00201421   -0.00141373   -0.00191578   -0.00000001   -0.00000001   -0.00000000    0.00000000   -0.00000001    0.00000000   -0.00000001    0.00000001    0.00000001   -0.00000000   -0.00000000   -0.00000000   -0.00000001    0.00000000    0.00425150    0.00113864   -0.00099491    0.00000000   -0.00000001    0.00340394    0.00000002   -0.00000001    0.00000001    0.00000001   -0.00000001   -0.00000001    0.00129870    0.00164285    0.00000002   -0.00000001    0.00000000    0.00000001    0.00000000   -0.00000001    0.00009048    0.00014248   -0.00000002   -0.00000001    0.00000001    0.00000002    0.00109489    0.00119414    0.00091852    0.00117029   -0.00000001   -0.00000001
  0.00000000    0.00000000    0.00121319    0.00120826   -0.00000003    0.00000002    0.01854687    0.01891602   -0.00000003    0.00000001   -0.00000001    0.00000000   -0.00000005   -0.00000005   -0.00000000   -0.00000004   -0.03193965    0.03882695    0.00000002    0.00000002    0.00000007   -0.00842585    0.00000003   -0.02401445   -0.00000002   -0.00000002    0.71795570    0.69226547   -0.00000103   -0.00000009    0.00000015    0.00000002    0.00000009   -0.00000020   -0.00000029   -0.02537797   -0.01751696    0.01602008    0.00000011    0.01068218   -0.00000008   -0.00000009    0.00744198    0.00000003    0.00000002    0.00000002   -0.00000004    0.00201425    0.00141370   -0.00191581   -0.00000002    0.00000002   -0.00000001    0.00000001   -0.00000001    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000   -0.00000001   -0.00000001   -0.00000001   -0.00425145   -0.00113864   -0.00099492   -0.00000001    0.00000000    0.00340392    0.00000000    0.00000000    0.00000001   -0.00000002    0.00000001   -0.00000001   -0.00129870    0.00164286    0.00000001   -0.00000001   -0.00000002   -0.00000002   -0.00000000   -0.00000000   -0.00009052    0.00014251    0.00000001   -0.00000000   -0.00000000   -0.00000002   -0.00109488    0.00119411   -0.00091855    0.00117030   -0.00000001   -0.00000001
  0.00047335   -0.00048264   -0.00000002   -0.00000001   -0.01366281   -0.01354373   -0.00000011   -0.00000012    0.00000003    0.00000000   -0.00587405    0.00546071   -0.00000011   -0.00000011   -0.03416720    0.03919597   -0.00000008    0.00000012    0.00122750    0.00000000    0.00170216    0.00000003   -0.00000000   -0.00000004   -0.00000001   -0.00000000    0.00000037    0.00000022    0.48796050   -0.54192639    0.00000150    0.66585334    0.05115347   -0.00000004   -0.05787292    0.00000038    0.00000006   -0.00000008   -0.00826077    0.00000008   -0.00000007   -0.02523612   -0.00000013    0.00000014    0.00000001    0.00000018   -0.12058241    0.00000028   -0.00000010    0.00000003   -0.00000004    0.00000004   -0.00000003    0.00000003   -0.00000004    0.00000002   -0.00694224   -0.01654872   -0.00000002    0.00000002    0.00595340   -0.00000018   -0.00000001   -0.00635160   -0.00000005    0.00000003    0.00000003   -0.00000001    0.00000002    0.00000005    0.00074756    0.00469302   -0.00145043    0.00846676    0.00000000    0.00000000    0.00000001   -0.00000001    0.00000001   -0.00000000    0.00034726   -0.00045459   -0.00000000    0.00000000    0.00000005   -0.00000006   -0.00012795   -0.00096148   -0.00000001    0.00000001    0.00000006   -0.00000007   -0.00000003    0.00000002   -0.00000001   -0.00000000
  0.00047328    0.00048270   -0.00000002    0.00000002    0.01366300   -0.01354399    0.00000001    0.00000007    0.00000007   -0.00000005    0.00587394    0.00546070   -0.00000004   -0.00000013    0.03416685    0.03919567   -0.00000001   -0.00000002   -0.00122752    0.00000001    0.00170228   -0.00000004   -0.00000001   -0.00000001    0.00000001    0.00000004   -0.00000033   -0.00000033   -0.48796071    0.54192670    0.00000131    0.66585298    0.05115302   -0.00000025    0.05787315   -0.00000027    0.00000004    0.00000004    0.00826069   -0.00000007    0.00000002   -0.02523615   -0.00000013    0.00000012    0.00000001    0.00000011   -0.12058239    0.00000029   -0.00000005   -0.00000004    0.00000002   -0.00000001   -0.00000001    0.00000001    0.00000000    0.00000003    0.00694224   -0.01654875   -0.00000001    0.00000001   -0.00595343    0.00000020   -0.00000002   -0.00635164   -0.00000001    0.00000001   -0.00000002    0.00000001    0.00000002   -0.00000002   -0.00074754    0.00469301    0.00145044    0.00846677   -0.00000001   -0.00000001    0.00000001    0.00000002   -0.00000000    0.00000000   -0.00034727   -0.00045459    0.00000000   -0.00000000    0.00000001    0.00000002    0.00012795   -0.00096148   -0.00000001    0.00000001    0.00000000   -0.00000000   -0.00000001   -0.00000001   -0.00000000    0.00000001
 -0.00098469    0.00100594    0.00000001   -0.00000000    0.02639796    0.02591833    0.00000003    0.00000002    0.00000001   -0.00000002   -0.01058437    0.00946259    0.00000011    0.00000010    0.06459531   -0.07302588   -0.00000007    0.00000002    0.02657845    0.00000006    0.02689656   -0.00000003    0.00000005    0.00000003    0.00000001    0.00000001   -0.00000032   -0.00000043   -0.50711510   -0.44972768    0.00000166    0.14421387   -0.55117774    0.00000105    0.31386242   -0.00000424   -0.00000001    0.00000018    0.01784032   -0.00000016    0.00000009    0.08347322    0.00000018   -0.00000023    0.00000009   -0.00000024    0.31087482   -0.00000045    0.00000001    0.00000001   -0.00000008    0.00000005   -0.00000001    0.00000000   -0.00000002    0.00000003    0.00309182    0.02530805   -0.00000002    0.00000002    0.00195604   -0.00000007   -0.00000001   -0.00190132   -0.00000010    0.00000006    0.00000006   -0.00000002    0.00000000    0.00000010    0.00028954   -0.00573804    0.00378865   -0.01797869   -0.00000000    0.00000000    0.00000008   -0.00000006    0.00000000   -0.00000000    0.00027590    0.00256409   -0.00000003   -0.00000004    0.00000016   -0.00000015    0.00001400    0.00196142    0.00000000   -0.00000000    0.00000013   -0.00000011   -0.00000005    0.00000004   -0.00000000   -0.00000001
  0.00098458    0.00100609   -0.00000003    0.00000002    0.02639806   -0.02591856   -0.00000000    0.00000014   -0.00000010    0.00000013   -0.01058451   -0.00946274   -0.00000004   -0.00000026    0.06459488    0.07302548    0.00000005    0.00000010    0.02657846   -0.00000003   -0.02689645   -0.00000009    0.00000003   -0.00000000    0.00000002    0.00000006   -0.00000036   -0.00000046   -0.50711582   -0.44972800   -0.00000069   -0.14421381    0.55117616    0.00000028    0.31386350   -0.00000130    0.00000010    0.00000011    0.01784011   -0.00000008   -0.00000013   -0.08347346   -0.00000023    0.00000047   -0.00000008    0.00000007   -0.31087502    0.00000063   -0.00000015   -0.00000005    0.00000003   -0.00000005    0.00000000    0.00000004    0.00000002    0.00000005    0.00309179   -0.02530807    0.00000003    0.00000002    0.00195607   -0.00000007    0.00000000    0.00190134    0.00000005   -0.00000002   -0.00000000   -0.00000001    0.00000000    0.00000001    0.00028960    0.00573801    0.00378861    0.01797866   -0.00000001   -0.00000000    0.00000000    0.00000002   -0.00000000   -0.00000001    0.00027588   -0.00256408   -0.00000001    0.00000003   -0.00000001    0.00000001    0.00001399   -0.00196141   -0.00000002   -0.00000001    0.00000001    0.00000002   -0.00000002   -0.00000001   -0.00000002    0.00000002
 -0.00000000   -0.00000000   -0.00000000    0.00000000   -0.00000004    0.00000004    0.00000018   -0.00000017    0.01334711   -0.01358370   -0.00000005   -0.00000012   -0.00000009    0.00000009   -0.00000008   -0.00000007   -0.00000009   -0.00000012   -0.00000002   -0.03939952    0.00000006    0.00000004    0.04252133    0.00000001   -0.00000003    0.00000005    0.00000008    0.00000011    0.00000024    0.00000018   -0.72121912    0.00000176   -0.00000033    0.68970347    0.00000009   -0.00000423    0.00000032    0.00000058   -0.00000004   -0.00000003    0.01034360    0.00000003    0.00000036   -0.00000004    0.00786697    0.00000003    0.00000020   -0.00000028   -0.00000010    0.00000011    0.00000004    0.00000004    0.00858696    0.01000191    0.00000004    0.00000005   -0.00000004    0.00000004    0.00000002    0.00000004   -0.00000017   -0.00573207    0.00675197   -0.00000002   -0.00000008    0.00000008   -0.00000009    0.00166493    0.00214472   -0.00000010   -0.00000001    0.00000000   -0.00000003   -0.00000003    0.00024310    0.00015282    0.00000006    0.00000005   -0.00000000    0.00000000    0.00000003   -0.00000003    0.00000001   -0.00000001    0.00000014    0.00000015    0.00000000   -0.00000002   -0.00047437   -0.00051898    0.00000013    0.00000012   -0.00000005   -0.00000006    0.00000000    0.00000000
  0.00000000   -0.00000000   -0.00000000   -0.00000000    0.00000003    0.00000002    0.00000001   -0.00000000   -0.01334704   -0.01358351    0.00000001    0.00000002    0.00000003    0.00000005   -0.00000004    0.00000007    0.00000002   -0.00000002   -0.00000006    0.03939951   -0.00000003    0.00000002    0.04252127    0.00000002   -0.00000000   -0.00000004   -0.00000005    0.00000002    0.00000078    0.00000094    0.72121900   -0.00000160    0.00000116    0.68970361   -0.00000026   -0.00000192   -0.00000007    0.00000016    0.00000001    0.00000002   -0.01034344   -0.00000014    0.00000015   -0.00000001    0.00786687   -0.00000002   -0.00000042   -0.00000007    0.00000005   -0.00000002    0.00000006   -0.00000006   -0.00858706    0.01000185   -0.00000002    0.00000002    0.00000002    0.00000000    0.00000001   -0.00000001    0.00000021    0.00573208    0.00675198   -0.00000003    0.00000007   -0.00000003   -0.00000003   -0.00166492    0.00214469   -0.00000008    0.00000005    0.00000005   -0.00000004    0.00000007   -0.00024312    0.00015271   -0.00000005    0.00000004    0.00000001   -0.00000002   -0.00000004   -0.00000004    0.00000003    0.00000003   -0.00000006    0.00000006   -0.00000000    0.00000000    0.00047439   -0.00051902   -0.00000003    0.00000005    0.00000004   -0.00000004    0.00000002    0.00000002
 -0.00131515    0.00134864    0.00000006    0.00000003    0.03607990    0.03552220   -0.00000017   -0.00000017   -0.00000000   -0.00000003   -0.01073589    0.00978141    0.00000033    0.00000035    0.07997064   -0.08788635   -0.00000003   -0.00000009    0.04229405    0.00000002    0.04701991   -0.00000017   -0.00000000   -0.00000007    0.00000010    0.00000009   -0.00000024   -0.00000035   -0.36391405   -0.19079422    0.00000017    0.11270533    0.43697072    0.00000007   -0.64417622    0.00000653    0.00000010    0.00000006   -0.01733857   -0.00000042    0.00000023    0.15699508    0.00000031   -0.00000020    0.00000004   -0.00000009    0.40663619   -0.00000099    0.00000021    0.00000007   -0.00000023    0.00000017    0.00000009   -0.00000010    0.00000006   -0.00000005    0.00428842    0.03032486    0.00000000    0.00000001   -0.00181836    0.00000009    0.00000003    0.00164457   -0.00000003    0.00000005    0.00000004    0.00000002   -0.00000003   -0.00000000    0.00335558   -0.00561467    0.00285206   -0.01888330    0.00000003   -0.00000004    0.00000001   -0.00000000    0.00000001   -0.00000001   -0.00114831    0.00138597    0.00000002    0.00000001    0.00000001    0.00000001    0.00111514    0.00106229    0.00000002   -0.00000002   -0.00000005    0.00000007    0.00000004   -0.00000003   -0.00000001   -0.00000002
  0.00131500    0.00134884   -0.00000008    0.00000008    0.03608000   -0.03552246   -0.00000003    0.00000020    0.00000005    0.00000001   -0.01073614   -0.00978166   -0.00000010   -0.00000030    0.07997074    0.08788659   -0.00000006    0.00000001    0.04229404   -0.00000000   -0.04701987   -0.00000011    0.00000001    0.00000005    0.00000007   -0.00000001   -0.00000030   -0.00000035   -0.36391347   -0.19079396   -0.00000006   -0.11270514   -0.43696981    0.00000043   -0.64417742    0.00000411   -0.00000008    0.00000000   -0.01733857   -0.00000011   -0.00000016   -0.15699489   -0.00000017    0.00000033   -0.00000003    0.00000037   -0.40663593    0.00000081   -0.00000021   -0.00000009    0.00000007   -0.00000003    0.00000000    0.00000005   -0.00000006   -0.00000001    0.00428836   -0.03032483   -0.00000003   -0.00000001   -0.00181833    0.00000006   -0.00000002   -0.00164455    0.00000006   -0.00000004    0.00000000    0.00000001    0.00000003    0.00000001    0.00335556    0.00561468    0.00285210    0.01888333    0.00000000    0.00000002   -0.00000001    0.00000003    0.00000001    0.00000000   -0.00114835   -0.00138594   -0.00000002    0.00000001   -0.00000005   -0.00000002    0.00111511   -0.00106230   -0.00000000    0.00000001   -0.00000005   -0.00000004   -0.00000003   -0.00000002   -0.00000000    0.00000000
  0.00000004    0.00000002    0.00099460   -0.00101483   -0.00000025    0.00000025   -0.02780207    0.02734036   -0.00000006   -0.00000003    0.00000017    0.00000024    0.00000001   -0.00000001    0.00000021    0.00000014    0.08642476    0.09124369    0.00000013    0.00000008    0.00000003    0.02738486   -0.00000000   -0.04635112    0.00000001   -0.00000001   -0.02082464   -0.06162728    0.00000008   -0.00000019   -0.00000102    0.00000013   -0.00000169    0.00000264    0.00000538    0.64131991   -0.52534484    0.37287700    0.00000034    0.07645238   -0.00000086   -0.00000003    0.19540799   -0.00000003   -0.00000055   -0.00000011   -0.00000067   -0.22541696    0.02174412    0.22856970   -0.00000007   -0.00000004   -0.00000010   -0.00000012   -0.00000000   -0.00000002    0.00000003   -0.00000002   -0.00000001   -0.00000001    0.00000001   -0.00000005    0.00000005    0.00000001   -0.00737056   -0.00164544   -0.00268592   -0.00000003   -0.00000003   -0.03391659   -0.00000010   -0.00000003   -0.00000002   -0.00000000    0.00000002    0.00000002   -0.00119308   -0.01998700   -0.00000006    0.00000001    0.00000001    0.00000001    0.00000001   -0.00000000    0.00039360    0.00383953   -0.00000002   -0.00000002   -0.00000001   -0.00000003    0.00051318   -0.00222613   -0.00061669   -0.00650445   -0.00000001    0.00000000
  0.00000001   -0.00000000    0.00099487    0.00101461   -0.00000009   -0.00000007    0.02780260    0.02734055    0.00000003    0.00000008    0.00000015   -0.00000019    0.00000006    0.00000007    0.00000002   -0.00000010   -0.08642452    0.09124328   -0.00000007   -0.00000004    0.00000001   -0.02738490   -0.00000005   -0.04635104   -0.00000000    0.00000000    0.02082474   -0.06162736   -0.00000003    0.00000017    0.00000087   -0.00000003    0.00000175   -0.00000269   -0.00000524   -0.64132099   -0.52534048   -0.37288098   -0.00000015   -0.07645120    0.00000040    0.00000027    0.19540875   -0.00000008   -0.00000035   -0.00000009   -0.00000058   -0.22541727   -0.02174409    0.22856975   -0.00000006    0.00000001   -0.00000004    0.00000004   -0.00000002    0.00000001   -0.00000011   -0.00000011   -0.00000004    0.00000003   -0.00000003   -0.00000001   -0.00000002    0.00000002    0.00737063    0.00164535   -0.00268600   -0.00000001    0.00000004   -0.03391666   -0.00000016   -0.00000010   -0.00000002    0.00000001   -0.00000005    0.00000006    0.00119309   -0.01998702   -0.00000005   -0.00000002    0.00000012    0.00000012   -0.00000001   -0.00000001   -0.00039367    0.00383955    0.00000003   -0.00000003   -0.00000001   -0.00000000   -0.00051320   -0.00222612    0.00061668   -0.00650444   -0.00000001   -0.00000001
 -0.00000005    0.00000004   -0.00103033   -0.00106405   -0.00000001   -0.00000005   -0.03134483   -0.03070897   -0.00000023   -0.00000028    0.00000001    0.00000001   -0.00000005   -0.00000006   -0.00000006    0.00000016    0.08887951   -0.08950191    0.00000012    0.00000005    0.00000004    0.03556950    0.00000006    0.05854551    0.00000001    0.00000001   -0.00265445    0.03586716   -0.00000016   -0.00000021   -0.00000112    0.00000006   -0.00000108    0.00000256    0.00000370    0.44688038   -0.47001491   -0.60536981    0.00000029    0.01455863   -0.00000012   -0.00000070   -0.28812593   -0.00000008    0.00000054   -0.00000003    0.00000098    0.23949513    0.00078467   -0.21735584    0.00000008   -0.00000003   -0.00000012    0.00000013   -0.00000006    0.00000008   -0.00000007   -0.00000007   -0.00000001    0.00000002   -0.00000001   -0.00000002   -0.00000002   -0.00000001   -0.00497333   -0.00260213    0.00056532   -0.00000005    0.00000003    0.03022797    0.00000003   -0.00000001    0.00000006   -0.00000007   -0.00000003    0.00000003    0.00152195    0.01649394    0.00000007   -0.00000002    0.00000001    0.00000002   -0.00000002   -0.00000003    0.00033331   -0.00312718    0.00000001   -0.00000001   -0.00000004    0.00000007    0.00182387    0.00078921    0.00054943    0.00474135    0.00000001    0.00000001
  0.00000009    0.00000007    0.00103004   -0.00106426   -0.00000017    0.00000016   -0.03134415    0.03070870   -0.00000018    0.00000011    0.00000009    0.00000014   -0.00000008    0.00000007    0.00000003   -0.00000004    0.08887941    0.08950192    0.00000013    0.00000003    0.00000004    0.03556945    0.00000003   -0.05854546   -0.00000000    0.00000000   -0.00265431   -0.03586692   -0.00000008   -0.00000014   -0.00000070    0.00000002   -0.00000135    0.00000208    0.00000381    0.44688148    0.47001892   -0.60536555    0.00000093    0.01455941   -0.00000012    0.00000053    0.28812660   -0.00000014   -0.00000027   -0.00000004   -0.00000092   -0.23949519    0.00078466    0.21735602   -0.00000006   -0.00000004    0.00000005    0.00000004   -0.00000005   -0.00000005    0.00000000   -0.00000001   -0.00000002   -0.00000002   -0.00000002    0.00000001   -0.00000001   -0.00000002   -0.00497334   -0.00260210   -0.00056536    0.00000003    0.00000003   -0.03022800   -0.00000008   -0.00000002   -0.00000006   -0.00000004    0.00000001    0.00000001    0.00152199   -0.01649392   -0.00000005    0.00000001    0.00000002   -0.00000000   -0.00000001    0.00000001    0.00033329    0.00312720    0.00000006    0.00000005    0.00000001    0.00000004    0.00182384   -0.00078923    0.00054943   -0.00474135   -0.00000001    0.00000001
 -0.00030453    0.00030388   -0.00000002   -0.00000002    0.00458246    0.00430240    0.00000010    0.00000009   -0.00000002    0.00000001    0.00454343   -0.00497768    0.00000007    0.00000006    0.01237078   -0.01350179    0.00000002    0.00000001   -0.03182871   -0.00000003   -0.03363514    0.00000006   -0.00000001    0.00000005   -0.00000001   -0.00000001    0.00000002   -0.00000007   -0.03853966   -0.00429913    0.00000007    0.02435145    0.03484122   -0.00000005    0.02050042    0.00000002    0.00000037   -0.00000048   -0.71676944    0.00000240   -0.00000096   -0.66893259    0.00000188    0.00000010    0.00000015   -0.00000069    0.17976123   -0.00000061    0.00000046   -0.00000028    0.00000004   -0.00000005    0.00000004   -0.00000004    0.00000009   -0.00000008    0.00426953    0.00977281    0.00000004   -0.00000004   -0.00043270    0.00000003    0.00000001    0.00125436    0.00000004   -0.00000003   -0.00000004    0.00000002   -0.00000002   -0.00000005    0.00286747    0.00159657    0.00261606   -0.00468408    0.00000001   -0.00000002   -0.00000002    0.00000003   -0.00000001    0.00000001    0.00086318    0.00146864    0.00000003    0.00000002   -0.00000009    0.00000009   -0.00094855    0.00141763    0.00000001   -0.00000001   -0.00000006    0.00000007    0.00000001   -0.00000000    0.00000001    0.00000001
 -0.00030448   -0.00030390   -0.00000003    0.00000003   -0.00458258    0.00430252   -0.00000020    0.00000014   -0.00000003    0.00000002   -0.00454330   -0.00497766    0.00000000    0.00000009   -0.01237041   -0.01350144    0.00000007    0.00000012    0.03182875    0.00000001   -0.03363524   -0.00000006    0.00000001    0.00000002   -0.00000000    0.00000001   -0.00000006   -0.00000010    0.03853973    0.00429919   -0.00000001    0.02435149    0.03484148   -0.00000004   -0.02050052   -0.00000027    0.00000011    0.00000041    0.71676946   -0.00000119   -0.00000068   -0.66893258    0.00000135    0.00000124    0.00000036   -0.00000143    0.17976113    0.00000009   -0.00000007   -0.00000036   -0.00000016   -0.00000010   -0.00000005   -0.00000006    0.00000005    0.00000005   -0.00426956    0.00977286    0.00000000   -0.00000001    0.00043274   -0.00000002   -0.00000000    0.00125440    0.00000002    0.00000001    0.00000000   -0.00000003   -0.00000003    0.00000007   -0.00286753    0.00159663   -0.00261606   -0.00468407   -0.00000003   -0.00000003   -0.00000004   -0.00000002   -0.00000001   -0.00000001   -0.00086312    0.00146860   -0.00000001   -0.00000001   -0.00000001   -0.00000001    0.00094854    0.00141761   -0.00000000   -0.00000001   -0.00000006   -0.00000006    0.00000006    0.00000005   -0.00000002    0.00000003
  0.00000001    0.00000002   -0.00060335    0.00060914   -0.00000006    0.00000005    0.01060702   -0.01000572    0.00000004   -0.00000004    0.00000003   -0.00000003    0.00000003   -0.00000004   -0.00000002    0.00000000   -0.03489356   -0.04113001   -0.00000001   -0.00000001   -0.00000004    0.02694054   -0.00000004   -0.02070278    0.00000001   -0.00000001    0.00193375    0.01147685   -0.00000018   -0.00000003    0.00000014    0.00000000    0.00000040   -0.00000064   -0.00000124   -0.12296531   -0.05265789   -0.02094449    0.00000181    0.71926921   -0.00000318    0.00000198    0.58610077    0.00000005   -0.00000156    0.00000010   -0.00000019    0.30512348    0.00205319   -0.15104174    0.00000005    0.00000003   -0.00000010   -0.00000008    0.00000005    0.00000006   -0.00000005    0.00000003    0.00000002    0.00000003   -0.00000001   -0.00000004    0.00000003   -0.00000001    0.00550674   -0.00027302    0.00233052   -0.00000004   -0.00000003    0.01912483    0.00000000    0.00000008    0.00000001    0.00000003   -0.00000001   -0.00000000   -0.00235612    0.00708894    0.00000002   -0.00000002    0.00000005   -0.00000006    0.00000001   -0.00000002    0.00047528   -0.00087734   -0.00000002   -0.00000002   -0.00000003   -0.00000002    0.00001484    0.00133455    0.00092665    0.00374897    0.00000001   -0.00000001
 -0.00000001    0.00000001    0.00060349    0.00060899    0.00000003    0.00000005    0.01060731    0.01000584    0.00000005    0.00000005    0.00000006   -0.00000004    0.00000008    0.00000006   -0.00000023    0.00000022   -0.03489350    0.04112990   -0.00000001   -0.00000000    0.00000000    0.02694058    0.00000001    0.02070282   -0.00000000   -0.00000000    0.00193374   -0.01147688   -0.00000022   -0.00000005    0.00000011   -0.00000001    0.00000035   -0.00000042   -0.00000126   -0.12296518    0.05265883   -0.02094467    0.00000173    0.71926753   -0.00000301   -0.00000061   -0.58610305    0.00000011    0.00000128   -0.00000005    0.00000020   -0.30512294    0.00205276    0.15104176   -0.00000001   -0.00000002    0.00000005   -0.00000005    0.00000007   -0.00000008    0.00000006    0.00000009    0.00000004   -0.00000005    0.00000002    0.00000001    0.00000000   -0.00000000    0.00550672   -0.00027300   -0.00233048    0.00000003   -0.00000001   -0.01912480    0.00000000    0.00000001   -0.00000007    0.00000006    0.00000004   -0.00000004   -0.00235613   -0.00708893   -0.00000005    0.00000003   -0.00000003   -0.00000003    0.00000002    0.00000002    0.00047527    0.00087734   -0.00000001    0.00000001    0.00000002   -0.00000002    0.00001485   -0.00133456    0.00092664   -0.00374895    0.00000001    0.00000001
